track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
single,node,general-service,baseline,control,8,service,True,,True,True,True,True,recorded,True,True,92.2421875,668828,22288.3899,True,35.4,45.1,0.001522913787718965,False,30.903584422077984,1026.083984375,0.3584077637642622,7.5166015625,7.593120000000001,5.380601,12.973721000000001,20.97220630366685,,,,,,,30.54517665831372,1018.5673828125,1019.7740010000001,851.1715270000001,1870.9455280000002,33.3462593523835,7.5166015625,,1018.5673828125,20.97220630366685,,33.3462593523835
single,node,general-service,baseline,control,9,service,True,,True,True,True,True,recorded,True,True,91.95703125,658304,21937.3756,True,35.1,44.9,0.0015413013386304524,False,30.886120772454888,1022.0308227539062,0.34701040107756853,7.385986328125,7.581584,6.059066999999999,13.640650999999998,21.284625201980568,,,,,,,30.53911037137732,1014.6448364257812,1015.6801389999999,850.495625,1866.175764,33.22443987683262,7.385986328125,,1014.6448364257812,21.284625201980568,,33.22443987683262
single,node,general-service,blafs,file-removal,0,service,True,,True,True,True,True,recorded,True,True,92.609375,646753,21552.6123,True,34.3,44.7,0.0015730938986633035,False,30.879077858757228,1025.1967163085938,0.35276500415056944,7.79351806640625,8.092935999999998,6.510969,14.603904999999997,22.092662182215133,,,,,,,30.526312854606658,1017.4031982421875,1018.6734180000001,854.768381,1873.4417990000002,33.32872866395502,7.79351806640625,,1017.4031982421875,22.092662182215133,,33.32872866395502
single,node,general-service,blafs,file-removal,1,service,True,,True,True,True,True,recorded,True,True,92.66796875,664994,22160.7462,True,35.2,45.3,0.0015426731793115802,False,30.91390276188031,1033.1390380859375,0.3605155679397285,7.2706298828125,7.342083,5.717881,13.059964,20.167311842766285,,,,,,,30.55338719394058,1025.868408203125,1027.156245,857.489321,1884.645566,33.57625790199057,7.2706298828125,,1025.868408203125,20.167311842766285,,33.57625790199057
single,node,general-service,blafs,file-removal,10,service,True,,True,True,True,True,recorded,True,True,91.9296875,667718,22251.1944,True,35.6,45.1,0.0015300456750992747,False,30.937716154847294,1029.0254516601562,0.3621922768652439,7.38641357421875,7.495647000000001,5.515366,13.011013000000002,20.39362528143281,,,,,,,30.57552387798205,1021.6390380859375,1022.750983,851.197162,1873.948145,33.41362333358536,7.38641357421875,,1021.6390380859375,20.39362528143281,,33.41362333358536
single,node,general-service,blafs,file-removal,11,service,True,,True,True,True,True,recorded,True,True,92.7109375,669573,22312.503,True,35.2,45.4,0.0015298679552000864,False,30.905604178085923,1032.3494873046875,0.34622483793646097,7.9912109375,8.415750000000001,7.333843,15.749593,23.080986867171394,,,,,,,30.559379340149462,1024.3582763671875,1025.653807,858.754271,1884.408078,33.5202578876125,7.9912109375,,1024.3582763671875,23.080986867171394,,33.5202578876125
single,node,general-service,blafs,file-removal,12,service,True,,True,True,True,True,recorded,True,True,91.79296875,665252,22168.9704,True,34.8,44.7,0.0015354584381181869,False,30.884692155290395,1029.239501953125,0.3494973350316286,7.772705078125,7.924968,6.159469999999999,14.084437999999999,22.239669087667263,,,,,,,30.535194820258766,1021.466796875,1022.577156,859.277768,1881.854924,33.45211330360668,7.772705078125,,1021.466796875,22.239669087667263,,33.45211330360668
single,node,general-service,blafs,file-removal,13,service,True,,True,True,True,True,recorded,True,True,92.48046875,662286,22070.4739,True,35.1,45.0,0.0015446432590583978,False,30.92484990740195,1030.258544921875,0.3602200769819319,7.262939453125,7.552654,5.408310999999999,12.960965,20.162505971285153,,,,,,,30.564629830420017,1022.99560546875,1024.171634,848.717737,1872.8893710000002,33.469916408102364,7.262939453125,,1022.99560546875,20.162505971285153,,33.469916408102364
single,node,general-service,blafs,file-removal,14,service,True,,True,True,True,True,recorded,True,True,92.03515625,651921,21724.7849,True,35.0,44.7,0.0015591507486863822,False,30.90002879081294,1023.81640625,0.3730410346761346,7.373291015625,7.391339,5.473801999999999,12.865141,19.765361797332343,,,,,,,30.526987756136805,1016.443115234375,1017.569722,846.234528,1863.80425,33.29654151776048,7.373291015625,,1016.443115234375,19.765361797332343,,33.29654151776048
single,node,general-service,blafs,file-removal,15,service,True,,True,True,True,True,recorded,True,True,91.984375,662407,22074.1537,True,35.3,45.2,0.0015257622551460527,False,30.862373032141477,1016.2415771484375,0.33940296107903123,5.56597900390625,8.199625000000001,6.39067,14.590295000000001,16.399323642347927,,,,,,,30.522970071062446,1010.6755981445312,1009.202495,842.657084,1851.859579,33.11196766866114,5.56597900390625,,1010.6755981445312,16.399323642347927,,33.11196766866114
single,node,general-service,blafs,file-removal,16,service,True,,,,True,True,posthoc,True,True,92.046875,663365,22106.2574,True,34.6,44.4,0.0015237049316328963,False,30.902611433062702,1018.3562622070312,0.36221665889024734,7.583740234375,7.7271529999999995,6.092575,13.819728,20.93702773806683,,,,,,,30.540394774172455,1010.7725219726562,1011.8921240000001,852.823256,1864.71538,33.09624939188576,7.583740234375,,1010.7725219726562,20.93702773806683,,33.09624939188576
single,node,general-service,blafs,file-removal,17,service,True,,True,True,True,True,recorded,True,True,92.4140625,664645,22149.1438,True,34.8,44.7,0.0015244368807196887,False,30.887184696737677,1021.2603149414062,0.3554626889526844,8.05096435546875,8.377176,6.711652000000001,15.088828000000001,22.649252947446232,,,,,,,30.531722007784992,1013.2093505859375,1014.4256869999999,853.26222,1867.687907,33.18546364098261,8.05096435546875,,1013.2093505859375,22.649252947446232,,33.18546364098261
single,node,general-service,blafs,file-removal,18,service,True,,True,True,True,True,recorded,True,True,91.71875,657891,21923.9401,True,35.1,45.2,0.0015412095255544801,False,30.913378702942282,1021.0858764648438,0.35581642808392644,7.13800048828125,7.338787000000001,5.678087,13.016874000000001,20.060907605417277,,,,,,,30.557562274858356,1013.9478759765625,1015.1059829999999,846.469024,1861.575007,33.18156948700066,7.13800048828125,,1013.9478759765625,20.060907605417277,,33.18156948700066
single,node,general-service,blafs,file-removal,19,service,True,,True,True,True,True,recorded,True,True,91.703125,649492,21643.7027,True,35.0,44.9,0.0015679907696130207,False,30.925432960968465,1026.123779296875,0.3690409599803388,7.726318359375,7.98057,6.096603,14.077173,20.93620816449922,,,,,,,30.556392000988126,1018.3974609375,1019.563735,850.5235180000001,1870.0872530000001,33.328459096367375,7.726318359375,,1018.3974609375,20.93620816449922,,33.328459096367375
single,node,general-service,blafs,file-removal,2,service,True,,True,True,True,True,recorded,True,True,93.34375,653787,21786.7886,True,34.7,44.8,0.0015515924142068154,False,30.872927911113948,1022.4096069335938,0.3473057867959142,7.9986572265625,8.136515,6.549910000000001,14.686425,23.030590133134513,,,,,,,30.525622124318033,1014.4109497070312,1015.712975,854.177806,1869.890781,33.2314586603923,7.9986572265625,,1014.4109497070312,23.030590133134513,,33.2314586603923
single,node,general-service,blafs,file-removal,3,service,True,,True,True,True,True,recorded,True,True,92.32421875,665919,22191.2522,True,35.1,45.0,0.0015267374435624867,False,30.894038977101445,1024.5760498046875,0.3533609388396144,7.892578125,8.240884999999999,6.656477000000001,14.897362,22.33574019504836,,,,,,,30.54067803826183,1016.6834716796875,1017.8980290000001,856.301213,1874.1992420000001,33.2894859245093,7.892578125,,1016.6834716796875,22.33574019504836,,33.2894859245093
single,node,general-service,blafs,file-removal,4,service,True,,True,True,True,True,recorded,True,True,93.16015625,651424,21708.0063,True,34.8,44.9,0.0015541269109637598,False,30.944942851085216,1020.2699584960938,0.4069879921153188,7.8743896484375,9.837133,7.503399,17.340532,19.347965544414187,,,,,,,30.537954858969897,1012.3955688476562,1010.802588,842.612895,1853.415483,33.15204222165801,7.8743896484375,,1012.3955688476562,19.347965544414187,,33.15204222165801
single,node,general-service,blafs,file-removal,5,service,True,,True,True,True,True,recorded,True,True,92.80859375,653393,21773.7767,True,35.2,44.9,0.0015547221097517592,False,30.889521694276482,1023.3796997070312,0.360273877158761,7.53515625,7.644144999999999,5.434861,13.079006,20.91507802182255,,,,,,,30.52924781711772,1015.8445434570312,1016.9882409999999,842.76243,1859.7506709999998,33.27447009314943,7.53515625,,1015.8445434570312,20.91507802182255,,33.27447009314943
single,node,general-service,blafs,file-removal,6,service,True,,True,True,True,True,recorded,True,True,91.91796875,663210,22100.9418,True,35.2,45.0,0.001528773799081833,False,30.883611869066954,1021.1904296875,0.3597294990904629,7.2923583984375,7.495342,5.538987,13.034329,20.27178315060466,,,,,,,30.52388236997649,1013.8980712890625,1014.87881,848.795618,1863.674428,33.216550208119656,7.2923583984375,,1013.8980712890625,20.27178315060466,,33.216550208119656
single,node,general-service,blafs,file-removal,7,service,True,,True,True,True,True,recorded,True,True,91.84375,657510,21910.672,True,35.1,44.9,0.0015460413662018923,False,30.941912852227688,1023.9193725585938,0.374292213935405,7.3817138671875,7.426495,5.518844999999999,12.945339999999998,19.721793808036384,,,,,,,30.567620638292283,1016.5376586914062,1017.5795479999999,839.863817,1857.443365,33.255374067878286,7.3817138671875,,1016.5376586914062,19.721793808036384,,33.255374067878286
single,node,general-service,blafs,file-removal,8,service,True,,True,True,True,True,recorded,True,True,91.85546875,655882,21857.0354,True,35.0,45.0,0.0015443736523990787,False,30.897083652671427,1021.2047729492188,0.33973204297944903,8.27789306640625,8.501748000000001,7.225628,15.727376000000001,24.365947332518747,,,,,,,30.557351609691978,1012.9268798828125,1014.1603070000001,842.5863439999999,1856.746651,33.14838579013304,8.27789306640625,,1012.9268798828125,24.365947332518747,,33.14838579013304
single,node,general-service,blafs,file-removal,9,service,True,,True,True,True,True,recorded,True,True,92.609375,664998,22160.4626,True,35.0,45.1,0.00154329150854824,False,30.978867165744305,1034.397705078125,0.39019531989470124,8.1119384765625,8.144876,6.589339,14.734214999999999,20.789430479975007,,,,,,,30.588671845849603,1026.2857666015625,1027.529535,854.757699,1882.287234,33.55117122356567,8.1119384765625,,1026.2857666015625,20.789430479975007,,33.55117122356567
single,node,general-service,confine,syscall-restriction,0,service,True,,,,True,True,posthoc,True,True,92.3984375,662821,22088.1208,True,35.0,45.0,0.0015300648571067359,False,30.87808232801035,1021.1919555664062,0.3505458631552756,7.0328369140625,7.19743,5.704269999999999,12.901699999999998,20.06253005173043,,,,,,,30.527536464855075,1014.1591186523438,1015.205103,849.473167,1864.6782699999999,33.2211254524222,7.0328369140625,,1014.1591186523438,20.06253005173043,,33.2211254524222
single,node,general-service,confine,syscall-restriction,1,service,True,,True,True,True,True,recorded,True,True,92.09765625,667082,22230.109,True,34.7,44.3,0.0015192580005566688,False,30.904619067907333,1018.57568359375,0.33623943105340004,5.10601806640625,7.345624000000001,5.375414,12.721038,15.185661153451496,,,,,,,30.568379636853933,1013.4696655273438,1012.0455049999999,853.2466559999999,1865.2921609999999,33.154183426375724,5.10601806640625,,1013.4696655273438,15.185661153451496,,33.154183426375724
single,node,general-service,confine,syscall-restriction,10,service,True,,True,True,True,True,recorded,True,True,92.42578125,662592,22080.3249,True,34.8,45.0,0.0015366347091941572,False,30.865771746262908,1023.8143920898438,0.32383535243570805,5.65252685546875,7.890483,6.9909490000000005,14.881432,17.4549406448481,,,,,,,30.5419363938272,1018.161865234375,1014.7794459999999,854.4069920000001,1869.186438,33.33651973160924,5.65252685546875,,1018.161865234375,17.4549406448481,,33.33651973160924
single,node,general-service,confine,syscall-restriction,11,service,True,,True,True,True,True,recorded,True,True,92.09765625,667846,22255.7522,True,35.1,45.0,0.0015273864018438101,False,30.949921288061887,1027.6253662109375,0.40510845882818103,7.56646728515625,9.400916,6.467512,15.868428000000002,18.67763340968751,,,,,,,30.544812829233706,1020.0588989257812,1018.506182,845.638216,1864.144398,33.39548697281613,7.56646728515625,,1020.0588989257812,18.67763340968751,,33.39548697281613
single,node,general-service,confine,syscall-restriction,12,service,True,,True,True,True,True,recorded,True,True,91.84375,657846,21921.9517,True,35.0,44.9,0.0015430486449811202,False,30.86463955231011,1022.7583618164062,0.3336372133344412,7.66998291015625,7.822917,6.193831999999999,14.016748999999999,22.988991046594627,,,,,,,30.531002338975668,1015.08837890625,1014.1665320000001,846.896208,1861.06274,33.24779080739171,7.66998291015625,,1015.08837890625,22.988991046594627,,33.24779080739171
single,node,general-service,confine,syscall-restriction,13,service,True,,True,True,True,True,recorded,True,True,92.53515625,660699,22017.2235,True,34.9,45.3,0.0015410628908739078,False,30.901972498744726,1025.413330078125,0.3569837938994169,7.234619140625,7.487102999999999,5.547654,13.034756999999999,20.26595958768765,,,,,,,30.54498870484531,1018.1787109375,1019.4383690000001,851.731218,1871.169587,33.33373997208216,7.234619140625,,1018.1787109375,20.26595958768765,,33.33373997208216
single,node,general-service,confine,syscall-restriction,14,service,True,,True,True,True,True,recorded,True,True,92.35546875,665571,22179.8428,True,35.3,45.0,0.0015254130527291134,False,30.89492233423516,1020.6912231445312,0.3302364023402333,5.4205322265625,7.74589,5.652451000000001,13.398341000000002,16.41409665363868,,,,,,,30.564685931894928,1015.2706909179688,1013.7414229999999,851.000141,1864.741564,33.217115110563306,5.4205322265625,,1015.2706909179688,16.41409665363868,,33.217115110563306
single,node,general-service,confine,syscall-restriction,15,service,True,,True,True,True,True,recorded,True,True,92.87109375,668193,22266.9549,True,35.2,45.0,0.0015146208984997598,False,30.899113199673593,1019.7593994140625,0.33580001490190625,7.7003173828125,7.802653,6.446149999999999,14.248802999999999,22.931259800753473,,,,,,,30.563313184771687,1012.05908203125,1013.2571109999999,844.542699,1857.79981,33.113526531394285,7.7003173828125,,1012.05908203125,22.931259800753473,,33.113526531394285
single,node,general-service,confine,syscall-restriction,16,service,True,,True,True,True,True,recorded,True,True,92.83203125,661412,22040.9794,True,35.4,45.1,0.001538324629170481,False,30.859619175083935,1022.7415161132812,0.3299409821629524,5.275146484375,7.427960000000001,5.418566,12.846526,15.988151728813403,,,,,,,30.529678192920983,1017.4663696289062,1015.964928,847.343412,1863.30834,33.327123961130695,5.275146484375,,1017.4663696289062,15.988151728813403,,33.327123961130695
single,node,general-service,confine,syscall-restriction,17,service,True,,True,True,True,True,recorded,True,True,92.26953125,665759,22185.8022,True,35.5,44.8,0.0015291750810036459,False,30.88328278809786,1024.0575561523438,0.32428348902612925,5.9954833984375,8.318216,6.658674,14.976890000000001,18.488401664983975,,,,,,,30.55899929907173,1018.0620727539062,1016.4273910000001,848.390284,1864.817675,33.31464040397525,5.9954833984375,,1018.0620727539062,18.488401664983975,,33.31464040397525
single,node,general-service,confine,syscall-restriction,18,service,True,,True,True,True,True,recorded,True,True,91.98828125,657826,21921.5754,True,35.1,44.8,0.0015424535920747374,False,30.906589389778674,1019.860107421875,0.3409321438521147,5.19403076171875,7.470806,5.309068,12.779874,15.234793361026563,,,,,,,30.56565724592656,1014.6660766601562,1013.2507020000002,846.2940980000001,1859.5448000000001,33.19627870247676,5.19403076171875,,1014.6660766601562,15.234793361026563,,33.19627870247676
